2020.01.30,09:35,108.826,108.842,108.802,108.810,255
2020.01.30,09:40,108.812,108.837,108.802,108.827,264
2020.01.30,09:45,108.831,108.873,108.826,108.871,217
2020.01.30,09:50,108.870,108.870,108.836,108.850,208
2020.01.30,09:55,108.851,108.881,108.846,108.860,150
2020.01.30,10:00,108.857,108.867,108.824,108.847,317
2020.01.30,10:05,108.848,108.900,108.848,108.884,338
2020.01.30,10:10,108.883,108.904,108.864,108.903,243
2020.01.30,10:15,108.902,108.902,108.843,108.843,228
2020.01.30,10:20,108.844,108.871,108.837,108.863,314
2020.01.30,10:25,108.865,108.877,108.841,108.860,226
2020.01.30,10:30,108.861,108.866,108.812,108.820,289
2020.01.30,10:35,108.821,108.848,108.819,108.846,221
2020.01.30,10:40,108.847,108.868,108.833,108.867,226
2020.01.30,10:45,108.868,108.877,108.843,108.843,170
2020.01.30,10:50,108.844,108.866,108.842,108.850,139
2020.01.30,10:55,108.851,108.882,108.851,108.878,147
2020.01.30,11:00,108.876,108.889,108.861,108.870,176
2020.01.30,11:05,108.868,108.921,108.867,108.910,257
2020.01.30,11:10,108.911,108.917,108.896,108.911,175
2020.01.30,11:15,108.912,108.948,108.903,108.936,168
2020.01.30,11:20,108.935,108.972,108.930,108.964,246
2020.01.30,11:25,108.961,108.966,108.935,108.940,181
2020.01.30,11:30,108.941,108.943,108.918,108.918,114
2020.01.30,11:35,108.916,108.932,108.914,108.922,144
2020.01.30,11:40,108.921,108.922,108.895,108.913,152
2020.01.30,11:45,108.915,108.916,108.892,108.903,151
2020.01.30,11:50,108.904,108.918,108.901,108.914,145
2020.01.30,11:55,108.913,108.916,108.879,108.897,121
2020.01.30,12:00,108.899,108.927,108.882,108.921,188
2020.01.30,12:05,108.923,108.947,108.916,108.919,214
2020.01.30,12:10,108.921,108.945,108.919,108.939,120
2020.01.30,12:15,108.942,108.947,108.912,108.919,186
2020.01.30,12:20,108.918,108.923,108.907,108.910,119
2020.01.30,12:25,108.909,108.924,108.906,108.909,129
2020.01.30,12:30,108.908,108.921,108.896,108.908,169
2020.01.30,12:35,108.909,108.924,108.907,108.924,135
2020.01.30,12:40,108.923,108.936,108.919,108.924,133
2020.01.30,12:45,108.926,108.933,108.918,108.918,140
2020.01.30,12:50,108.917,108.930,108.915,108.918,95
2020.01.30,12:55,108.919,108.924,108.907,108.918,104
2020.01.30,13:00,108.919,108.921,108.890,108.918,149
2020.01.30,13:05,108.915,108.916,108.885,108.889,108
2020.01.30,13:10,108.886,108.889,108.862,108.867,125
2020.01.30,13:15,108.865,108.872,108.853,108.867,140
2020.01.30,13:20,108.868,108.875,108.840,108.854,153
2020.01.30,13:25,108.853,108.872,108.845,108.862,127
2020.01.30,13:30,108.858,108.871,108.847,108.856,145
2020.01.30,13:35,108.855,108.875,108.855,108.873,75
2020.01.30,13:40,108.872,108.877,108.865,108.872,94
2020.01.30,13:45,108.874,108.882,108.864,108.864,83
2020.01.30,13:50,108.865,108.877,108.854,108.855,132
2020.01.30,13:55,108.854,108.890,108.850,108.889,118
2020.01.30,14:00,108.886,108.886,108.841,108.852,307
2020.01.30,14:05,108.851,108.871,108.820,108.869,236
2020.01.30,14:10,108.868,108.878,108.857,108.864,115
2020.01.30,14:15,108.863,108.865,108.845,108.846,163
2020.01.30,14:20,108.847,108.854,108.830,108.836,185
2020.01.30,14:25,108.835,108.842,108.820,108.824,154
2020.01.30,14:30,108.823,108.827,108.791,108.797,166
2020.01.30,14:35,108.799,108.808,108.778,108.784,161
2020.01.30,14:40,108.785,108.810,108.784,108.807,144
2020.01.30,14:45,108.806,108.807,108.787,108.796,117
2020.01.30,14:50,108.795,108.802,108.781,108.792,124
2020.01.30,14:55,108.791,108.792,108.761,108.776,148
2020.01.30,15:00,108.778,108.819,108.777,108.804,198
2020.01.30,15:05,108.805,108.818,108.783,108.785,186
2020.01.30,15:10,108.782,108.827,108.767,108.826,206
2020.01.30,15:15,108.827,108.832,108.786,108.828,192
2020.01.30,15:20,108.829,108.866,108.812,108.856,234
2020.01.30,15:25,108.855,108.867,108.840,108.840,181
2020.01.30,15:30,108.839,108.930,108.786,108.896,409
2020.01.30,15:35,108.895,108.912,108.863,108.879,290
2020.01.30,15:40,108.881,108.916,108.866,108.871,306
2020.01.30,15:45,108.872,108.873,108.831,108.851,227
2020.01.30,15:50,108.854,108.886,108.854,108.882,201
2020.01.30,15:55,108.881,108.903,108.878,108.893,214
2020.01.30,16:00,108.892,108.907,108.881,108.896,221
2020.01.30,16:05,108.894,108.898,108.862,108.865,161
2020.01.30,16:10,108.867,108.880,108.853,108.864,174
2020.01.30,16:15,108.863,108.868,108.846,108.865,137
2020.01.30,16:20,108.866,108.886,108.850,108.885,173
2020.01.30,16:25,108.882,108.887,108.871,108.885,129
2020.01.30,16:30,108.890,108.949,108.880,108.936,459
2020.01.30,16:35,108.942,109.003,108.934,108.953,396
2020.01.30,16:40,108.954,108.971,108.906,108.931,293
2020.01.30,16:45,108.932,108.968,108.915,108.933,288
2020.01.30,16:50,108.932,108.942,108.907,108.922,267
2020.01.30,16:55,108.921,108.932,108.882,108.898,257
2020.01.30,17:00,108.897,108.909,108.885,108.909,246
2020.01.30,17:05,108.908,108.950,108.908,108.942,261
2020.01.30,17:10,108.937,108.941,108.892,108.901,228
2020.01.30,17:15,108.900,108.903,108.852,108.868,265
2020.01.30,17:20,108.869,108.877,108.848,108.862,216
2020.01.30,17:25,108.861,108.898,108.857,108.891,196
2020.01.30,17:30,108.892,108.892,108.836,108.838,321
2020.01.30,17:35,108.839,108.839,108.791,108.792,283
2020.01.30,17:40,108.789,108.799,108.727,108.762,380
2020.01.30,17:45,108.761,108.801,108.736,108.789,276
2020.01.30,17:50,108.788,108.788,108.685,108.697,372
2020.01.30,17:55,108.698,108.700,108.646,108.666,364
2020.01.30,18:00,108.667,108.696,108.655,108.678,300
2020.01.30,18:05,108.676,108.714,108.667,108.668,277
2020.01.30,18:10,108.671,108.709,108.667,108.708,247
2020.01.30,18:15,108.707,108.727,108.693,108.726,188
2020.01.30,18:20,108.727,108.742,108.702,108.742,243
2020.01.30,18:25,108.740,108.744,108.719,108.732,209
2020.01.30,18:30,108.733,108.733,108.702,108.703,202
2020.01.30,18:35,108.705,108.741,108.695,108.728,229
2020.01.30,18:40,108.730,108.756,108.715,108.717,231
2020.01.30,18:45,108.719,108.773,108.716,108.768,220
2020.01.30,18:50,108.767,108.797,108.766,108.784,210
2020.01.30,18:55,108.783,108.783,108.741,108.741,137
2020.01.30,19:00,108.742,108.776,108.736,108.771,157
2020.01.30,19:05,108.770,108.772,108.746,108.748,152
2020.01.30,19:10,108.747,108.749,108.701,108.705,144
2020.01.30,19:15,108.704,108.718,108.694,108.714,183
2020.01.30,19:20,108.715,108.724,108.704,108.718,160
2020.01.30,19:25,108.717,108.720,108.672,108.673,183
2020.01.30,19:30,108.672,108.690,108.660,108.679,198
2020.01.30,19:35,108.677,108.681,108.578,108.591,440
2020.01.30,19:40,108.589,108.618,108.581,108.603,419
2020.01.30,19:45,108.602,108.618,108.590,108.599,339
2020.01.30,19:50,108.598,108.640,108.593,108.634,268
2020.01.30,19:55,108.635,108.639,108.591,108.600,258
2020.01.30,20:00,108.601,108.620,108.583,108.607,233
2020.01.30,20:05,108.605,108.612,108.594,108.596,166
2020.01.30,20:10,108.595,108.633,108.592,108.619,162
2020.01.30,20:15,108.621,108.636,108.607,108.609,185
2020.01.30,20:20,108.610,108.632,108.605,108.620,192
2020.01.30,20:25,108.619,108.646,108.614,108.644,156
2020.01.30,20:30,108.643,108.670,108.627,108.651,208
2020.01.30,20:35,108.652,108.653,108.628,108.637,134
2020.01.30,20:40,108.638,108.662,108.636,108.648,123
2020.01.30,20:45,108.649,108.660,108.621,108.622,124
2020.01.30,20:50,108.620,108.642,108.617,108.636,139
2020.01.30,20:55,108.637,108.643,108.614,108.629,124
2020.01.30,21:00,108.627,108.639,108.621,108.626,176
2020.01.30,21:05,108.630,108.672,108.623,108.672,147
2020.01.30,21:10,108.671,108.671,108.649,108.666,157
2020.01.30,21:15,108.665,108.683,108.654,108.678,128
2020.01.30,21:20,108.679,108.681,108.659,108.662,126
2020.01.30,21:25,108.661,108.681,108.657,108.680,119
2020.01.30,21:30,108.679,108.680,108.636,108.637,139
2020.01.30,21:35,108.636,108.653,108.625,108.648,158
2020.01.30,21:40,108.646,108.772,108.604,108.648,675
2020.01.30,21:45,108.649,108.750,108.619,108.712,790
2020.01.30,21:50,108.713,108.735,108.676,108.720,609
2020.01.30,21:55,108.719,108.845,108.716,108.760,623
2020.01.30,22:00,108.763,108.843,108.763,108.839,645
2020.01.30,22:05,108.840,108.849,108.761,108.761,459
2020.01.30,22:10,108.760,108.792,108.756,108.787,348
2020.01.30,22:15,108.789,108.828,108.777,108.826,310
2020.01.30,22:20,108.827,108.859,108.824,108.832,319
2020.01.30,22:25,108.833,108.839,108.799,108.816,394
2020.01.30,22:30,108.817,108.844,108.812,108.838,340
2020.01.30,22:35,108.840,108.849,108.818,108.833,232
2020.01.30,22:40,108.828,108.871,108.826,108.859,326
2020.01.30,22:45,108.857,108.892,108.856,108.875,337
2020.01.30,22:50,108.876,108.876,108.858,108.875,250
2020.01.30,22:55,108.876,108.912,108.859,108.904,274
2020.01.30,23:00,108.907,108.970,108.900,108.950,215
2020.01.30,23:05,108.947,108.982,108.942,108.954,153
2020.01.30,23:10,108.952,108.966,108.941,108.954,112
2020.01.30,23:15,108.956,108.958,108.945,108.951,72
2020.01.30,23:20,108.952,108.967,108.951,108.962,72
2020.01.30,23:25,108.961,108.967,108.954,108.955,87
2020.01.30,23:30,108.956,108.993,108.952,108.985,109
2020.01.30,23:35,108.984,108.986,108.952,108.954,112
2020.01.30,23:40,108.955,108.957,108.949,108.951,55
2020.01.30,23:45,108.950,108.958,108.943,108.946,179
2020.01.30,23:50,108.947,108.956,108.945,108.952,67
2020.01.30,23:55,108.951,108.952,108.925,108.933,64
2020.01.31,00:00,108.929,108.992,108.927,108.935,91
2020.01.31,00:05,108.935,108.949,108.920,108.925,61
2020.01.31,00:10,108.924,108.942,108.922,108.942,41
2020.01.31,00:15,108.943,108.943,108.930,108.939,51
2020.01.31,00:20,108.940,108.944,108.939,108.941,25
2020.01.31,00:25,108.942,108.951,108.916,108.926,61
2020.01.31,00:30,108.928,108.950,108.924,108.944,129
2020.01.31,00:35,108.942,108.945,108.932,108.938,194
2020.01.31,00:40,108.937,108.938,108.916,108.922,91
2020.01.31,00:45,108.924,108.927,108.913,108.915,288
2020.01.31,00:50,108.913,108.923,108.911,108.914,70
2020.01.31,00:55,108.915,108.927,108.912,108.925,82
2020.01.31,01:00,108.929,108.930,108.893,108.907,152
2020.01.31,01:05,108.905,108.905,108.885,108.899,59
2020.01.31,01:10,108.898,108.899,108.892,108.896,79
2020.01.31,01:15,108.897,108.900,108.873,108.873,64
2020.01.31,01:20,108.874,108.889,108.873,108.885,49
2020.01.31,01:25,108.884,108.910,108.876,108.909,75
2020.01.31,01:30,108.908,108.935,108.908,108.910,88
2020.01.31,01:35,108.912,108.922,108.904,108.907,71
2020.01.31,01:40,108.906,108.916,108.898,108.914,130
2020.01.31,01:45,108.911,108.915,108.899,108.903,92
2020.01.31,01:50,108.904,108.904,108.891,108.891,172
2020.01.31,01:55,108.890,108.892,108.873,108.885,104
2020.01.31,02:00,108.886,108.946,108.884,108.930,274
2020.01.31,02:05,108.931,108.939,108.915,108.919,137
2020.01.31,02:10,108.917,108.931,108.911,108.931,147
2020.01.31,02:15,108.932,108.937,108.921,108.935,147
2020.01.31,02:20,108.936,108.938,108.914,108.915,138
2020.01.31,02:25,108.916,108.927,108.915,108.927,101
2020.01.31,02:30,108.926,108.986,108.926,108.971,181
2020.01.31,02:35,108.972,109.007,108.971,108.976,284
2020.01.31,02:40,108.977,108.983,108.966,108.971,104
2020.01.31,02:45,108.972,109.020,108.966,109.003,184
2020.01.31,02:50,109.004,109.036,109.001,109.014,296
2020.01.31,02:55,109.007,109.064,108.995,109.047,345
2020.01.31,03:00,109.046,109.131,109.034,109.108,451
2020.01.31,03:05,109.109,109.114,109.069,109.091,308
2020.01.31,03:10,109.090,109.103,109.077,109.084,167
2020.01.31,03:15,109.085,109.085,109.055,109.058,168
2020.01.31,03:20,109.057,109.067,109.046,109.060,143
2020.01.31,03:25,109.058,109.081,109.050,109.076,165
2020.01.31,03:30,109.077,109.089,109.063,109.073,209
2020.01.31,03:35,109.072,109.074,109.041,109.045,202
2020.01.31,03:40,109.044,109.057,109.034,109.043,152
2020.01.31,03:45,109.045,109.058,109.006,109.055,261
2020.01.31,03:50,109.054,109.060,109.017,109.049,241
2020.01.31,03:55,109.050,109.056,109.042,109.048,201
2020.01.31,04:00,109.049,109.068,109.042,109.049,170
2020.01.31,04:05,109.050,109.082,109.048,109.063,208
2020.01.31,04:10,109.066,109.092,109.066,109.081,206
2020.01.31,04:15,109.079,109.104,109.076,109.093,182
2020.01.31,04:20,109.092,109.094,109.049,109.051,292
2020.01.31,04:25,109.053,109.064,109.047,109.063,155
2020.01.31,04:30,109.065,109.085,109.063,109.073,200
2020.01.31,04:35,109.074,109.086,109.058,109.058,181
2020.01.31,04:40,109.060,109.068,109.055,109.056,147
2020.01.31,04:45,109.054,109.059,109.049,109.052,93
2020.01.31,04:50,109.051,109.062,109.051,109.055,82
2020.01.31,04:55,109.053,109.063,109.052,109.054,116
2020.01.31,05:00,109.055,109.055,109.035,109.036,80
2020.01.31,05:05,109.035,109.047,109.022,109.034,180
2020.01.31,05:10,109.035,109.042,109.023,109.039,118
2020.01.31,05:15,109.038,109.048,109.036,109.042,96
2020.01.31,05:20,109.043,109.046,109.023,109.028,96
2020.01.31,05:25,109.026,109.041,109.020,109.041,71
2020.01.31,05:30,109.040,109.057,109.037,109.055,97
2020.01.31,05:35,109.057,109.120,109.057,109.090,151
2020.01.31,05:40,109.091,109.093,109.073,109.079,105
2020.01.31,05:45,109.080,109.082,109.068,109.069,76
2020.01.31,05:50,109.067,109.076,109.063,109.074,75
2020.01.31,05:55,109.072,109.074,109.062,109.069,97
2020.01.31,06:00,109.068,109.069,109.062,109.065,37
2020.01.31,06:05,109.064,109.071,109.061,109.070,48
2020.01.31,06:10,109.069,109.076,109.062,109.066,69
2020.01.31,06:15,109.067,109.072,109.054,109.056,63
2020.01.31,06:20,109.057,109.059,109.046,109.051,84
2020.01.31,06:25,109.052,109.052,109.041,109.045,67
2020.01.31,06:30,109.046,109.067,109.042,109.067,89
2020.01.31,06:35,109.066,109.068,109.053,109.053,48
2020.01.31,06:40,109.054,109.076,109.054,109.075,92
2020.01.31,06:45,109.074,109.074,109.064,109.068,45
2020.01.31,06:50,109.069,109.075,109.067,109.068,55
2020.01.31,06:55,109.066,109.083,109.062,109.083,65
2020.01.31,07:00,109.082,109.097,109.079,109.080,128
2020.01.31,07:05,109.082,109.084,109.078,109.080,61
2020.01.31,07:10,109.079,109.081,109.068,109.071,41
2020.01.31,07:15,109.070,109.081,109.065,109.066,65
2020.01.31,07:20,109.065,109.066,109.057,109.062,57
2020.01.31,07:25,109.061,109.075,109.054,109.074,83
2020.01.31,07:30,109.072,109.078,109.072,109.076,60
2020.01.31,07:35,109.075,109.077,109.064,109.076,65
2020.01.31,07:40,109.075,109.087,109.074,109.081,67
2020.01.31,07:45,109.080,109.081,109.068,109.071,82
2020.01.31,07:50,109.070,109.072,109.056,109.063,78
2020.01.31,07:55,109.064,109.076,109.061,109.069,101
2020.01.31,08:00,109.066,109.068,109.029,109.033,205
2020.01.31,08:05,109.034,109.048,109.022,109.023,126
2020.01.31,08:10,109.019,109.023,109.000,109.021,130
2020.01.31,08:15,109.020,109.027,109.012,109.016,111
2020.01.31,08:20,109.014,109.036,109.012,109.033,76
2020.01.31,08:25,109.034,109.042,109.033,109.041,52
2020.01.31,08:30,109.042,109.045,109.023,109.034,94
2020.01.31,08:35,109.035,109.044,109.032,109.042,51
2020.01.31,08:40,109.043,109.043,109.035,109.040,40
2020.01.31,08:45,109.042,109.051,109.036,109.038,71
2020.01.31,08:50,109.036,109.042,109.027,109.038,81
2020.01.31,08:55,109.037,109.037,109.024,109.032,55
2020.01.31,09:00,109.031,109.071,109.017,109.066,197
2020.01.31,09:05,109.065,109.073,109.051,109.059,119
2020.01.31,09:10,109.058,109.068,109.050,109.062,130
2020.01.31,09:15,109.061,109.065,109.056,109.061,78
2020.01.31,09:20,109.067,109.079,109.047,109.058,148
2020.01.31,09:25,109.057,109.065,109.041,109.052,121
2020.01.31,09:30,109.054,109.067,109.050,109.056,133
2020.01.31,09:35,109.055,109.067,109.043,109.046,148
2020.01.31,09:40,109.047,109.072,109.045,109.052,123
2020.01.31,09:45,109.051,109.057,109.045,109.046,111
2020.01.31,09:50,109.049,109.062,109.046,109.051,68
2020.01.31,09:55,109.046,109.048,109.033,109.046,135
2020.01.31,10:00,109.044,109.050,109.029,109.041,209
2020.01.31,10:05,109.042,109.046,109.026,109.039,154
2020.01.31,10:10,109.040,109.043,109.019,109.035,137
2020.01.31,10:15,109.032,109.064,109.030,109.055,135
2020.01.31,10:20,109.056,109.056,109.029,109.033,170
2020.01.31,10:25,109.034,109.039,109.016,109.020,142
2020.01.31,10:30,109.021,109.028,109.001,109.014,169
2020.01.31,10:35,109.013,109.022,108.995,109.006,154
2020.01.31,10:40,109.008,109.026,109.002,109.024,144
2020.01.31,10:45,109.025,109.051,109.025,109.039,155
2020.01.31,10:50,109.037,109.052,109.028,109.030,119
2020.01.31,10:55,109.031,109.035,109.011,109.014,139
2020.01.31,11:00,109.015,109.026,109.006,109.021,167
2020.01.31,11:05,109.020,109.024,109.001,109.007,131
2020.01.31,11:10,109.006,109.022,108.996,109.001,139
2020.01.31,11:15,109.002,109.021,108.997,109.015,133
2020.01.31,11:20,109.012,109.016,108.987,108.992,92
2020.01.31,11:25,108.991,109.002,108.976,108.981,98
2020.01.31,11:30,108.980,108.985,108.968,108.968,138
2020.01.31,11:35,108.970,108.975,108.926,108.928,203
2020.01.31,11:40,108.927,108.951,108.919,108.950,151
2020.01.31,11:45,108.948,108.956,108.940,108.952,138
2020.01.31,11:50,108.950,108.962,108.940,108.950,128
2020.01.31,11:55,108.947,108.966,108.947,108.966,114
2020.01.31,12:00,108.963,108.963,108.932,108.955,136
2020.01.31,12:05,108.952,108.983,108.948,108.969,119
2020.01.31,12:10,108.968,108.968,108.938,108.954,176
2020.01.31,12:15,108.952,108.965,108.937,108.956,157
2020.01.31,12:20,108.957,108.957,108.909,108.929,199
2020.01.31,12:25,108.931,108.946,108.925,108.935,172
2020.01.31,12:30,108.934,108.936,108.887,108.889,225
2020.01.31,12:35,108.890,108.903,108.884,108.894,176
2020.01.31,12:40,108.893,108.908,108.888,108.900,133
2020.01.31,12:45,108.897,108.913,108.888,108.913,126
2020.01.31,12:50,108.912,108.927,108.898,108.925,160
2020.01.31,12:55,108.923,108.942,108.921,108.942,153
2020.01.31,13:00,108.941,108.962,108.936,108.960,160
2020.01.31,13:05,108.961,108.963,108.947,108.960,116
2020.01.31,13:10,108.959,108.969,108.950,108.967,142
2020.01.31,13:15,108.970,108.976,108.964,108.968,78
2020.01.31,13:20,108.966,108.966,108.951,108.951,88
2020.01.31,13:25,108.950,108.955,108.925,108.936,138
